,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
21,20-Nov-21,5.58,5.75,5.67,12,0,0.00,52.00,309.00,174.66,12,0,0.00,20.00,31.00,25.92,12,0,0.00,1.27,3.87,2.45,6,6,100.00,0.08,0.16,0.12,6,0,0.00,0.37,0.59,0.44,6,6,100.00,Sungai Selangor Fasa 3,0.02,0.05,0.04,6,0,0.00,0.05,0.16,0.11,6,0,0.00
22,21-Nov-21,5.50,5.59,5.54,12,0,0.00,152.00,719.00,320.67,12,0,0.00,14.00,34.00,24.50,12,0,0.00,2.84,4.88,3.78,6,6,100.00,0.10,0.19,0.14,6,0,0.00,0.42,1.12,0.71,6,6,100.00,Sungai Selangor Fasa 3,0.03,0.11,0.07,6,0,0.00,0.09,0.12,0.11,6,0,0.00
23,22-Nov-21,5.51,5.63,5.57,12,0,0.00,102.00,372.00,165.08,12,0,0.00,19.00,41.00,34.50,12,0,0.00,1.48,3.24,1.86,6,6,100.00,0.10,0.15,0.13,6,0,0.00,0.24,0.69,0.35,6,6,100.00,Sungai Selangor Fasa 3,0.03,0.05,0.04,6,0,0.00,0.05,0.14,0.10,6,0,0.00
24,23-Nov-21,5.50,5.66,5.56,12,0,0.00,134.00,631.00,290.17,12,0,0.00,21.00,38.00,29.42,12,0,0.00,1.75,3.90,2.64,6,6,100.00,0.10,0.15,0.13,6,0,0.00,0.25,1.12,0.54,6,6,100.00,Sungai Selangor Fasa 3,0.04,0.07,0.05,6,0,0.00,0.07,0.11,0.09,6,0,0.00
25,24-Nov-21,5.55,5.69,5.61,12,0,0.00,98.30,173.00,120.15,12,0,0.00,34.00,39.00,36.83,12,0,0.00,1.05,1.81,1.46,6,6,100.00,0.08,0.15,0.12,6,0,0.00,0.16,0.32,0.25,6,4,66.67,Sungai Selangor Fasa 3,0.01,0.05,0.04,6,0,0.00,0.09,0.11,0.10,6,0,0.00
26,25-Nov-21,5.56,5.74,5.66,12,0,0.00,97.10,160.00,127.68,12,0,0.00,33.00,41.00,37.75,12,0,0.00,1.28,1.64,1.50,6,6,100.00,0.10,0.20,0.15,6,0,0.00,0.19,0.31,0.25,6,4,66.67,Sungai Selangor Fasa 3,0.02,0.05,0.03,6,0,0.00,0.09,0.12,0.10,6,0,0.00
27,26-Nov-21,5.53,5.65,5.59,12,0,0.00,81.10,239.00,138.45,12,0,0.00,35.00,45.00,40.08,12,0,0.00,1.12,2.43,1.60,6,6,100.00,0.10,0.27,0.16,6,0,0.00,0.15,0.54,0.30,6,3,50.00,Sungai Selangor Fasa 3,0.02,0.06,0.03,6,0,0.00,0.08,0.12,0.10,6,0,0.00
28,27-Nov-21,5.58,5.70,5.65,12,0,0.00,59.90,102.00,72.28,12,0,0.00,39.00,46.00,43.17,12,0,0.00,1.32,1.48,1.38,6,6,100.00,0.06,0.12,0.09,6,0,0.00,0.11,0.13,0.11,6,0,0.00,Sungai Selangor Fasa 3,0.02,0.02,0.02,6,0,0.00,0.07,0.13,0.10,6,0,0.00
29,28-Nov-21,5.51,5.66,5.62,12,0,0.00,90.20,249.00,146.28,12,0,0.00,30.00,41.00,36.92,12,0,0.00,1.39,2.01,1.66,6,6,100.00,0.08,0.16,0.11,6,0,0.00,0.12,0.33,0.22,6,3,50.00,Sungai Selangor Fasa 3,0.03,0.05,0.04,6,0,0.00,0.07,0.10,0.09,6,0,0.00
30,29-Nov-21,5.54,5.75,5.67,12,0,0.00,79.10,232.00,138.10,12,0,0.00,29.00,41.00,34.83,12,0,0.00,1.32,2.01,1.76,6,6,100.00,0.05,0.18,0.11,6,0,0.00,0.23,0.34,0.30,6,6,100.00,Sungai Selangor Fasa 3,0.02,0.06,0.04,6,0,0.00,0.07,0.15,0.10,6,0,0.00
31,30-Nov-21,5.50,5.71,5.63,12,0,0.00,61.30,78.40,69.28,12,0,0.00,31.00,46.00,39.92,12,0,0.00,1.12,1.40,1.26,6,6,100.00,0.05,0.07,0.06,6,0,0.00,0.12,0.14,0.13,6,0,0.00,Sungai Selangor Fasa 3,0.01,0.02,0.02,6,0,0.00,0.08,0.14,0.10,6,0,0.00
2,01-Nov-21,7.39,7.73,7.58,12,0,0.00,1.17,1.80,1.44,12,0,0.00,4.00,9.00,6.67,12,0,0.00,0.03,0.06,0.04,3,0,0.00,0.02,0.08,0.05,3,0,0.00,0.02,0.03,0.02,3,0,0.00,Labohan Dagang,0.11,0.13,0.12,3,0,0.00,0.27,0.31,0.29,12,0,0.00
3,02-Nov-21,7.40,7.57,7.48,11,0,0.00,1.10,2.52,1.68,11,0,0.00,5.00,8.00,6.36,11,0,0.00,0.04,0.04,0.04,3,0,0.00,0.06,0.07,0.07,3,0,0.00,0.02,0.03,0.02,3,0,0.00,Labohan Dagang,0.07,0.08,0.08,3,0,0.00,0.26,0.31,0.28,11,0,0.00
4,03-Nov-21,7.33,7.51,7.40,11,0,0.00,1.45,1.99,1.75,11,0,0.00,5.00,10.00,7.18,11,0,0.00,0.04,0.04,0.04,2,0,0.00,0.05,0.06,0.06,2,0,0.00,0.03,0.03,0.03,2,0,0.00,Labohan Dagang,0.10,0.10,0.10,2,0,0.00,0.27,0.31,0.29,11,0,0.00
5,04-Nov-21,7.33,7.59,7.42,12,0,0.00,1.45,1.82,1.61,12,0,0.00,5.00,8.00,6.92,12,0,0.00,0.03,0.05,0.04,3,0,0.00,0.05,0.10,0.07,3,0,0.00,0.02,0.03,0.03,3,0,0.00,Labohan Dagang,0.07,0.12,0.09,3,0,0.00,0.24,0.31,0.28,12,0,0.00
6,05-Nov-21,7.18,7.68,7.38,12,0,0.00,1.39,1.81,1.53,12,0,0.00,5.00,9.00,6.83,12,0,0.00,0.03,0.04,0.04,3,0,0.00,0.07,0.07,0.07,3,0,0.00,0.03,0.03,0.03,3,0,0.00,Labohan Dagang,0.07,0.09,0.08,3,0,0.00,0.24,0.32,0.29,12,0,0.00
7,06-Nov-21,7.19,7.42,7.26,12,0,0.00,1.34,2.18,1.65,12,0,0.00,3.00,9.00,5.67,12,0,0.00,0.03,0.05,0.04,3,0,0.00,0.05,0.07,0.06,3,0,0.00,0.02,0.03,0.03,3,0,0.00,Labohan Dagang,0.05,0.07,0.06,3,0,0.00,0.23,0.31,0.28,12,0,0.00
8,07-Nov-21,7.22,7.56,7.40,12,0,0.00,1.09,7.71,1.90,12,0,0.00,4.00,10.00,6.58,12,0,0.00,0.03,0.07,0.05,3,0,0.00,0.06,0.08,0.07,3,0,0.00,0.01,0.04,0.03,3,0,0.00,Labohan Dagang,0.07,0.09,0.08,3,0,0.00,0.21,0.31,0.26,12,0,0.00
9,08-Nov-21,7.23,7.55,7.41,11,0,0.00,1.07,1.63,1.39,11,0,0.00,5.00,7.00,5.45,11,0,0.00,0.02,0.04,0.03,3,0,0.00,0.06,0.10,0.08,3,0,0.00,0.03,0.03,0.03,3,0,0.00,Labohan Dagang,0.07,0.09,0.08,3,0,0.00,0.27,0.32,0.30,11,0,0.00
10,09-Nov-21,7.22,7.62,7.47,12,0,0.00,1.07,1.77,1.35,12,0,0.00,3.00,9.00,6.33,12,0,0.00,0.02,0.05,0.03,3,0,0.00,0.05,0.09,0.07,3,0,0.00,0.02,0.03,0.02,3,0,0.00,Labohan Dagang,0.07,0.09,0.08,3,0,0.00,0.27,0.34,0.30,12,0,0.00
11,10-Nov-21,7.40,7.59,7.48,12,0,0.00,1.20,1.68,1.34,12,0,0.00,3.00,8.00,5.75,12,0,0.00,0.02,0.05,0.04,3,0,0.00,0.05,0.07,0.06,3,0,0.00,0.03,0.03,0.03,3,0,0.00,Labohan Dagang,0.07,0.10,0.08,3,0,0.00,0.25,0.33,0.28,12,0,0.00
12,11-Nov-21,7.26,7.59,7.46,12,0,0.00,1.19,1.81,1.51,12,0,0.00,4.00,8.00,5.42,12,0,0.00,0.02,0.03,0.03,3,0,0.00,0.07,0.08,0.08,3,0,0.00,0.02,0.03,0.03,3,0,0.00,Labohan Dagang,0.05,0.07,0.06,3,0,0.00,0.23,0.35,0.29,12,0,0.00
13,12-Nov-21,7.12,7.48,7.30,12,0,0.00,1.47,1.89,1.66,12,0,0.00,3.00,9.00,5.50,12,0,0.00,0.02,0.04,0.03,3,0,0.00,0.04,0.07,0.06,3,0,0.00,0.02,0.03,0.03,3,0,0.00,Labohan Dagang,0.07,0.09,0.08,3,0,0.00,0.24,0.31,0.28,12,0,0.00
14,13-Nov-21,7.18,7.45,7.30,12,0,0.00,1.28,1.93,1.51,12,0,0.00,3.00,8.00,5.92,12,0,0.00,0.02,0.04,0.03,3,0,0.00,0.15,0.23,0.18,3,0,0.00,0.03,0.04,0.03,3,0,0.00,Labohan Dagang,0.03,0.05,0.04,3,0,0.00,0.24,0.33,0.30,12,0,0.00
15,14-Nov-21,7.10,7.41,7.21,12,0,0.00,1.57,1.73,1.65,12,0,0.00,3.00,9.00,6.42,12,0,0.00,0.02,0.04,0.03,3,0,0.00,0.06,0.08,0.07,3,0,0.00,0.04,0.04,0.04,3,0,0.00,Labohan Dagang,0.04,0.05,0.04,3,0,0.00,0.27,0.32,0.29,12,0,0.00
16,15-Nov-21,6.87,7.25,7.08,12,0,0.00,1.23,2.17,1.51,12,0,0.00,4.00,9.00,6.50,12,0,0.00,0.02,0.04,0.03,3,0,0.00,0.04,0.08,0.05,3,0,0.00,0.03,0.04,0.04,3,0,0.00,Labohan Dagang,0.03,0.06,0.04,3,0,0.00,0.25,0.34,0.30,12,0,0.00
17,16-Nov-21,7.21,7.51,7.35,11,0,0.00,0.98,1.40,1.20,11,0,0.00,4.00,11.00,6.64,11,0,0.00,0.02,0.03,0.03,3,0,0.00,0.04,0.08,0.05,3,0,0.00,0.03,0.03,0.03,3,0,0.00,Labohan Dagang,0.05,0.07,0.06,3,0,0.00,0.27,0.32,0.30,11,0,0.00
18,17-Nov-21,7.30,7.63,7.40,12,0,0.00,1.22,1.73,1.38,12,0,0.00,4.00,8.00,5.92,12,0,0.00,0.02,0.04,0.03,3,0,0.00,0.05,0.07,0.06,3,0,0.00,0.03,0.04,0.04,3,0,0.00,Labohan Dagang,0.05,0.06,0.06,3,0,0.00,0.25,0.32,0.29,12,0,0.00
19,18-Nov-21,7.23,7.46,7.37,12,0,0.00,1.38,2.85,1.75,12,0,0.00,4.00,7.00,5.50,12,0,0.00,0.02,0.06,0.04,3,0,0.00,0.03,0.06,0.05,3,0,0.00,0.03,0.04,0.04,3,0,0.00,Labohan Dagang,0.05,0.07,0.06,3,0,0.00,0.27,0.31,0.29,12,0,0.00
20,19-Nov-21,7.32,7.52,7.39,12,0,0.00,1.58,2.47,2.08,12,0,0.00,5.00,8.00,6.25,12,0,0.00,0.02,0.04,0.03,3,0,0.00,0.03,0.08,0.05,3,0,0.00,0.04,0.04,0.04,3,0,0.00,Labohan Dagang,0.05,0.05,0.05,3,0,0.00,0.25,0.34,0.30,12,0,0.00
21,20-Nov-21,7.28,7.49,7.39,12,0,0.00,1.45,2.84,2.13,12,0,0.00,5.00,9.00,7.17,12,0,0.00,0.02,0.04,0.03,3,0,0.00,0.06,0.08,0.07,3,0,0.00,0.03,0.05,0.04,3,0,0.00,Labohan Dagang,0.04,0.10,0.06,3,0,0.00,0.27,0.30,0.29,12,0,0.00
22,21-Nov-21,7.38,7.50,7.46,12,0,0.00,1.57,2.47,1.92,12,0,0.00,5.00,8.00,6.25,12,0,0.00,0.02,0.05,0.03,3,0,0.00,0.06,0.08,0.07,3,0,0.00,0.04,0.05,0.04,3,0,0.00,Labohan Dagang,0.08,0.14,0.11,3,0,0.00,0.28,0.32,0.30,12,0,0.00
23,22-Nov-21,7.37,7.64,7.54,12,0,0.00,1.36,2.46,1.78,12,0,0.00,4.00,12.00,6.58,12,0,0.00,0.02,0.04,0.03,3,0,0.00,0.06,0.10,0.08,3,0,0.00,0.04,0.04,0.04,3,0,0.00,Labohan Dagang,0.07,0.10,0.08,3,0,0.00,0.28,0.34,0.30,12,0,0.00
24,23-Nov-21,7.48,7.62,7.53,11,0,0.00,1.21,2.28,1.60,11,0,0.00,4.00,8.00,5.91,11,0,0.00,0.01,0.02,0.02,3,0,0.00,0.02,0.07,0.05,3,0,0.00,0.03,0.05,0.04,3,0,0.00,Labohan Dagang,0.07,0.08,0.07,3,0,0.00,0.27,0.33,0.30,11,0,0.00
25,24-Nov-21,7.28,7.78,7.39,12,0,0.00,1.27,2.31,1.60,12,0,0.00,4.00,8.00,5.75,12,0,0.00,0.02,0.03,0.03,3,0,0.00,0.02,0.17,0.07,3,0,0.00,0.04,0.04,0.04,3,0,0.00,Labohan Dagang,0.05,0.07,0.06,3,0,0.00,0.23,0.30,0.29,12,0,0.00
26,25-Nov-21,6.87,7.54,7.29,12,0,0.00,1.42,2.25,1.78,12,0,0.00,4.00,8.00,5.83,12,0,0.00,0.01,0.02,0.02,3,0,0.00,0.04,0.06,0.05,3,0,0.00,0.05,0.07,0.06,3,0,0.00,Labohan Dagang,0.02,0.04,0.03,3,0,0.00,0.27,0.30,0.28,12,0,0.00
27,26-Nov-21,7.03,7.60,7.31,12,0,0.00,0.87,1.49,1.05,12,0,0.00,4.00,8.00,5.83,12,0,0.00,0.02,0.03,0.02,3,0,0.00,0.21,0.48,0.32,3,0,0.00,0.07,0.20,0.13,3,0,0.00,Labohan Dagang,0.02,0.04,0.03,3,0,0.00,0.23,0.32,0.28,12,0,0.00
28,27-Nov-21,7.08,7.40,7.21,12,0,0.00,1.27,1.66,1.40,12,0,0.00,5.00,8.00,6.08,12,0,0.00,0.03,0.06,0.04,3,0,0.00,0.09,0.12,0.11,3,0,0.00,0.06,0.08,0.07,3,0,0.00,Labohan Dagang,0.03,0.04,0.04,3,0,0.00,0.23,0.30,0.27,12,0,0.00
29,28-Nov-21,7.10,7.26,7.17,12,0,0.00,1.29,1.99,1.60,12,0,0.00,4.00,8.00,6.67,12,0,0.00,0.02,0.03,0.03,3,0,0.00,0.08,0.09,0.08,3,0,0.00,0.06,0.08,0.07,3,0,0.00,Labohan Dagang,0.02,0.04,0.03,3,0,0.00,0.25,0.31,0.29,12,0,0.00
30,29-Nov-21,7.00,7.38,7.23,12,0,0.00,1.29,2.11,1.66,12,0,0.00,5.00,10.00,6.67,12,0,0.00,0.04,0.06,0.05,3,0,0.00,0.06,0.17,0.11,3,0,0.00,0.07,0.10,0.08,3,0,0.00,Labohan Dagang,0.03,0.05,0.04,3,0,0.00,0.25,0.33,0.29,12,0,0.00
31,30-Nov-21,7.08,7.55,7.39,12,0,0.00,1.37,2.96,1.91,12,0,0.00,4.00,11.00,6.58,12,0,0.00,0.03,0.03,0.03,3,0,0.00,0.05,0.07,0.06,3,0,0.00,0.07,0.07,0.07,3,0,0.00,Labohan Dagang,0.04,0.04,0.04,3,0,0.00,0.26,0.31,0.30,12,0,0.00
2,01-Nov-21,6.09,6.35,6.24,9,0,0.00,41.50,117.00,76.50,9,0,0.00,22.00,22.00,22.00,9,0,0.00,0.09,0.10,0.09,3,0,0.00,0.66,0.75,0.71,9,0,0.00,0.10,0.11,0.11,3,0,0.00,Salak Tinggi,0.08,0.12,0.10,3,0,0.00,0.05,0.07,0.06,2,0,0.00
3,02-Nov-21,6.15,6.45,6.33,9,0,0.00,119.00,"1,172.00",414.33,9,1,11.11,18.00,40.00,23.78,9,0,0.00,0.10,0.13,0.11,3,0,0.00,0.54,0.75,0.64,9,0,0.00,0.09,0.20,0.13,3,0,0.00,Salak Tinggi,0.11,0.13,0.12,3,0,0.00,0.05,0.07,0.06,2,0,0.00
4,03-Nov-21,6.05,6.39,6.19,9,0,0.00,77.50,236.00,133.42,9,0,0.00,18.00,20.00,18.67,9,0,0.00,0.10,0.12,0.11,3,0,0.00,0.52,0.61,0.56,9,0,0.00,0.09,0.10,0.10,3,0,0.00,Salak Tinggi,0.10,0.15,0.12,3,0,0.00,0.05,0.07,0.06,3,0,0.00
5,04-Nov-21,6.11,6.45,6.31,9,0,0.00,57.10,165.00,121.56,9,0,0.00,18.00,20.00,18.67,9,0,0.00,0.10,0.11,0.10,3,0,0.00,0.54,0.59,0.58,9,0,0.00,0.10,0.13,0.12,3,0,0.00,Salak Tinggi,0.10,0.14,0.12,3,0,0.00,0.05,0.07,0.06,3,0,0.00
6,05-Nov-21,6.01,6.50,6.25,8,0,0.00,43.50,697.00,177.86,8,0,0.00,18.00,20.00,18.50,8,0,0.00,0.09,0.11,0.10,3,0,0.00,0.57,0.64,0.59,8,0,0.00,0.07,0.08,0.08,3,0,0.00,Salak Tinggi,0.10,0.11,0.11,2,0,0.00,0.05,0.07,0.06,2,0,0.00
7,06-Nov-21,6.20,6.42,6.32,8,0,0.00,78.50,263.00,129.19,8,0,0.00,18.00,198.00,42.38,8,0,0.00,0.09,0.13,0.11,3,0,0.00,0.42,0.55,0.49,8,0,0.00,0.08,0.09,0.08,3,0,0.00,Salak Tinggi,0.09,0.10,0.09,3,0,0.00,0.05,0.05,0.05,1,0,0.00
8,07-Nov-21,6.20,6.47,6.35,9,0,0.00,76.30,133.00,100.74,9,0,0.00,18.00,20.00,18.44,9,0,0.00,0.10,0.12,0.11,3,0,0.00,0.54,0.63,0.58,9,0,0.00,0.09,0.12,0.11,3,0,0.00,Salak Tinggi,0.09,0.11,0.10,3,0,0.00,0.05,0.06,0.06,2,0,0.00
9,08-Nov-21,6.35,6.55,6.51,8,0,0.00,96.40,345.00,224.68,8,0,0.00,18.00,32.00,23.75,8,0,0.00,0.12,0.16,0.14,3,0,0.00,0.61,0.94,0.82,8,0,0.00,0.10,0.19,0.13,3,0,0.00,Salak Tinggi,0.13,0.16,0.15,2,0,0.00,0.05,0.06,0.06,2,0,0.00
10,09-Nov-21,6.41,6.64,6.51,9,0,0.00,64.40,185.00,106.07,9,0,0.00,18.00,20.00,18.22,9,0,0.00,0.09,0.10,0.09,3,0,0.00,0.57,0.97,0.74,9,0,0.00,0.17,0.20,0.18,3,0,0.00,Salak Tinggi,0.02,0.04,0.03,3,0,0.00,0.05,0.06,0.06,2,0,0.00
11,10-Nov-21,6.33,6.63,6.52,9,0,0.00,82.80,210.00,136.87,9,0,0.00,20.00,36.00,26.22,9,0,0.00,0.12,0.23,0.16,3,0,0.00,0.81,1.42,1.09,9,0,0.00,0.13,0.16,0.15,3,0,0.00,Salak Tinggi,0.04,0.08,0.06,3,0,0.00,0.05,0.05,0.05,1,0,0.00
12,11-Nov-21,6.44,6.64,6.55,8,0,0.00,48.60,171.00,73.91,8,0,0.00,18.00,18.00,18.00,8,0,0.00,0.09,1.00,0.69,3,0,0.00,0.36,1.40,0.65,8,0,0.00,0.14,0.15,0.14,3,0,0.00,Salak Tinggi,0.01,0.04,0.03,2,0,0.00,0.05,0.06,0.06,2,0,0.00
13,12-Nov-21,6.48,6.64,6.57,8,0,0.00,73.80,171.00,129.55,8,0,0.00,18.00,20.00,18.75,8,0,0.00,0.67,0.78,0.73,2,0,0.00,0.63,0.92,0.81,8,0,0.00,0.19,0.19,0.19,2,0,0.00,Salak Tinggi,0.02,0.06,0.05,3,0,0.00,0.04,0.04,0.04,1,0,0.00
14,13-Nov-21,6.57,6.69,6.62,8,0,0.00,65.50,284.00,139.81,8,0,0.00,18.00,20.00,19.00,8,0,0.00,0.43,0.92,0.60,3,0,0.00,0.65,1.12,0.81,8,0,0.00,0.10,0.18,0.14,3,0,0.00,Salak Tinggi,0.02,0.03,0.03,2,0,0.00,0.04,0.06,0.05,2,0,0.00
15,14-Nov-21,6.57,6.71,6.67,8,0,0.00,59.80,117.00,79.16,8,0,0.00,18.00,20.00,18.25,8,0,0.00,0.71,0.78,0.74,3,0,0.00,0.64,0.93,0.75,8,0,0.00,0.11,0.13,0.12,3,0,0.00,Salak Tinggi,0.02,0.03,0.03,2,0,0.00,0.05,0.06,0.06,2,0,0.00
16,15-Nov-21,6.55,6.65,6.62,9,0,0.00,52.30,89.20,74.73,9,0,0.00,20.00,20.00,20.00,9,0,0.00,0.11,0.18,0.14,3,0,0.00,0.54,0.69,0.63,9,0,0.00,0.09,0.14,0.11,3,0,0.00,Salak Tinggi,0.04,0.10,0.07,3,0,0.00,0.05,0.07,0.06,2,0,0.00
17,16-Nov-21,6.58,6.80,6.67,9,0,0.00,49.30,84.10,67.61,9,0,0.00,20.00,20.00,20.00,9,0,0.00,0.10,0.11,0.10,3,0,0.00,0.79,0.87,0.82,9,0,0.00,0.07,0.10,0.09,3,0,0.00,Salak Tinggi,0.04,0.14,0.10,3,0,0.00,0.05,0.06,0.06,2,0,0.00
18,17-Nov-21,6.55,6.77,6.66,9,0,0.00,46.40,116.00,85.19,9,0,0.00,18.00,20.00,19.33,9,0,0.00,0.10,0.13,0.11,3,0,0.00,0.55,0.87,0.71,9,0,0.00,0.08,0.15,0.10,3,0,0.00,Salak Tinggi,0.04,0.10,0.08,3,0,0.00,0.07,0.07,0.07,1,0,0.00
19,18-Nov-21,6.55,6.77,6.66,9,0,0.00,49.80,99.80,71.66,9,0,0.00,18.00,20.00,19.78,9,0,0.00,0.10,0.13,0.12,3,0,0.00,0.76,0.89,0.84,9,0,0.00,0.08,0.10,0.09,3,0,0.00,Salak Tinggi,0.11,0.12,0.11,3,0,0.00,0.06,0.06,0.06,1,0,0.00
20,19-Nov-21,6.44,6.56,6.50,8,0,0.00,133.00,361.00,192.25,8,0,0.00,20.00,20.00,20.00,8,0,0.00,0.10,0.12,0.11,3,0,0.00,0.83,1.09,0.92,8,0,0.00,0.09,0.10,0.09,3,0,0.00,Salak Tinggi,0.02,0.13,0.08,2,0,0.00,0.05,0.07,0.06,2,0,0.00
21,20-Nov-21,6.50,6.65,6.58,9,0,0.00,88.70,206.00,155.97,9,0,0.00,2.00,22.00,18.44,9,0,0.00,0.19,0.24,0.22,3,0,0.00,0.76,1.10,0.95,9,0,0.00,0.11,0.19,0.15,3,0,0.00,Salak Tinggi,0.01,0.05,0.02,3,0,0.00,0.05,0.07,0.06,2,0,0.00
22,21-Nov-21,6.50,6.75,6.63,9,0,0.00,55.50,107.00,81.77,9,0,0.00,18.00,20.00,19.33,9,0,0.00,0.09,0.12,0.11,3,0,0.00,0.62,0.85,0.74,9,0,0.00,0.06,0.14,0.10,3,0,0.00,Salak Tinggi,0.14,0.16,0.15,3,0,0.00,0.03,0.05,0.04,2,0,0.00
23,22-Nov-21,6.51,6.70,6.61,9,0,0.00,61.60,99.70,67.87,9,0,0.00,18.00,20.00,19.56,9,0,0.00,0.10,0.19,0.14,3,0,0.00,0.70,0.96,0.81,9,0,0.00,0.06,0.08,0.07,3,0,0.00,Salak Tinggi,0.04,0.13,0.10,3,0,0.00,0.05,0.06,0.06,2,0,0.00
24,23-Nov-21,6.50,6.67,6.58,9,0,0.00,63.30,96.00,81.39,8,0,0.00,20.00,72.40,25.82,9,0,0.00,0.10,0.93,0.38,3,0,0.00,0.47,0.81,0.67,8,0,0.00,0.06,0.07,0.07,3,0,0.00,Salak Tinggi,0.03,0.09,0.07,3,0,0.00,0.05,0.07,0.06,2,0,0.00
25,24-Nov-21,6.50,6.68,6.55,9,0,0.00,52.30,107.00,66.49,9,0,0.00,20.00,22.00,20.22,9,0,0.00,0.09,0.11,0.10,3,0,0.00,0.53,0.69,0.64,9,0,0.00,0.05,0.11,0.08,3,0,0.00,Salak Tinggi,0.12,0.16,0.14,3,0,0.00,0.05,0.07,0.06,2,0,0.00
26,25-Nov-21,6.59,6.69,6.62,8,0,0.00,57.50,94.10,70.13,8,0,0.00,20.00,20.00,20.00,8,0,0.00,0.10,0.11,0.11,3,0,0.00,0.50,0.64,0.59,8,0,0.00,0.07,0.11,0.09,3,0,0.00,Salak Tinggi,0.10,0.14,0.12,2,0,0.00,0.05,0.07,0.06,2,0,0.00
27,26-Nov-21,6.38,6.60,6.51,9,0,0.00,97.60,888.00,449.84,9,0,0.00,20.00,50.00,33.11,9,0,0.00,0.10,0.11,0.10,3,0,0.00,0.43,0.64,0.51,9,0,0.00,0.11,0.16,0.14,3,0,0.00,Salak Tinggi,0.09,0.12,0.11,3,0,0.00,0.05,0.06,0.06,2,0,0.00
28,27-Nov-21,6.20,6.52,6.32,9,0,0.00,76.90,237.00,162.66,9,0,0.00,20.00,20.00,20.00,9,0,0.00,0.10,0.11,0.11,3,0,0.00,0.49,0.66,0.55,9,0,0.00,0.11,0.16,0.13,3,0,0.00,Salak Tinggi,0.10,0.11,0.10,3,0,0.00,0.05,0.07,0.06,2,0,0.00
29,28-Nov-21,6.42,6.60,6.50,9,0,0.00,61.40,95.60,75.23,9,0,0.00,16.00,18.00,17.11,9,0,0.00,0.10,0.11,0.11,3,0,0.00,0.53,0.61,0.56,9,0,0.00,0.08,0.10,0.09,3,0,0.00,Salak Tinggi,0.08,0.10,0.09,3,0,0.00,0.05,0.07,0.06,2,0,0.00
30,29-Nov-21,6.38,6.59,6.50,8,0,0.00,85.70,317.00,159.96,8,0,0.00,18.00,28.00,21.00,8,0,0.00,0.10,0.12,0.11,3,0,0.00,0.42,0.79,0.56,8,0,0.00,0.07,0.09,0.08,3,0,0.00,Salak Tinggi,0.06,0.09,0.08,2,0,0.00,0.04,0.06,0.05,2,0,0.00
31,30-Nov-21,6.50,6.63,6.57,9,0,0.00,53.90,130.00,92.08,9,0,0.00,18.00,18.00,18.00,9,0,0.00,0.10,0.11,0.10,3,0,0.00,0.40,0.77,0.61,9,0,0.00,0.09,0.10,0.09,3,0,0.00,Salak Tinggi,0.07,0.11,0.09,3,0,0.00,0.06,0.06,0.06,1,0,0.00
2,01-Nov-21,6.79,6.90,6.85,24,0,0.00,4.30,6.40,5.56,24,0,0.00,1.00,6.00,2.83,12,0,0.00,0.06,0.09,0.08,3,0,0.00,0.01,0.12,0.05,12,0,0.00,0.04,0.16,0.11,3,0,0.00,Semenyih 2 ,0.01,0.05,0.03,3,0,0.00,0.25,0.26,0.25,3,0,0.00
3,02-Nov-21,6.83,7.92,7.12,24,0,0.00,3.70,7.80,5.72,24,0,0.00,1.00,3.00,2.25,12,0,0.00,0.06,0.15,0.10,3,0,0.00,0.01,0.06,0.04,12,0,0.00,0.09,0.11,0.10,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.14,0.28,0.21,3,0,0.00
4,03-Nov-21,6.78,6.89,6.84,24,0,0.00,3.80,7.30,4.63,24,0,0.00,1.00,4.00,2.67,12,0,0.00,0.08,0.12,0.10,3,0,0.00,0.00,0.05,0.03,12,0,0.00,0.08,0.16,0.12,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.18,0.23,0.21,3,0,0.00
5,04-Nov-21,6.83,6.89,6.87,24,0,0.00,3.70,5.80,4.25,24,0,0.00,1.00,5.00,3.00,12,0,0.00,0.08,0.10,0.09,3,0,0.00,0.01,0.08,0.05,12,0,0.00,0.05,0.10,0.07,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.15,0.23,0.20,3,0,0.00
