,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
8,07-Jul-21,6.58,6.89,6.68,5,0,0.00,69.70,94.20,88.06,5,0,0.00,16.00,18.00,17.60,5,0,0.00,0.10,0.11,0.11,2,0,0.00,0.38,0.67,0.54,5,0,0.00,0.09,0.09,0.09,2,0,0.00,Salak Tinggi,0.05,0.05,0.05,1,0,0.00,0.04,0.05,0.05,2,0,0.00
9,08-Jul-21,6.58,6.75,6.65,6,0,0.00,68.10,94.70,77.27,6,0,0.00,16.00,18.00,17.33,6,0,0.00,0.11,0.16,0.14,2,0,0.00,0.59,0.71,0.66,6,0,0.00,0.09,0.10,0.10,2,0,0.00,Salak Tinggi,0.09,0.09,0.09,1,0,0.00,0.05,0.07,0.06,2,0,0.00
10,09-Jul-21,6.66,6.89,6.76,6,0,0.00,70.60,127.00,94.70,6,0,0.00,18.00,20.00,18.67,6,0,0.00,0.07,0.10,0.09,2,0,0.00,0.41,0.66,0.54,6,0,0.00,0.07,0.10,0.09,2,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.05,0.08,0.07,2,0,0.00
11,10-Jul-21,6.67,6.75,6.71,6,0,0.00,71.70,81.60,78.13,6,0,0.00,18.00,18.00,18.00,6,0,0.00,0.06,0.12,0.09,2,0,0.00,0.54,0.64,0.59,6,0,0.00,0.07,0.08,0.08,2,0,0.00,Salak Tinggi,0.09,0.09,0.09,1,0,0.00,0.04,0.08,0.06,2,0,0.00
12,11-Jul-21,6.51,6.73,6.65,6,0,0.00,113.00,420.00,232.83,6,0,0.00,18.00,38.00,27.00,6,0,0.00,0.03,0.11,0.07,2,0,0.00,0.48,0.57,0.52,6,0,0.00,0.08,0.09,0.09,2,0,0.00,Salak Tinggi,0.11,0.11,0.11,1,0,0.00,0.06,0.09,0.08,2,0,0.00
13,12-Jul-21,6.45,6.67,6.54,6,0,0.00,190.00,377.00,268.67,6,0,0.00,22.00,32.00,28.00,6,0,0.00,0.11,0.11,0.11,2,0,0.00,0.45,0.48,0.47,6,0,0.00,0.10,0.10,0.10,2,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.05,0.08,0.07,2,0,0.00
14,13-Jul-21,6.28,6.77,6.47,5,0,0.00,62.20,285.00,188.00,5,0,0.00,20.00,26.00,24.00,5,0,0.00,0.10,0.10,0.10,2,0,0.00,0.41,0.46,0.44,5,0,0.00,0.12,0.14,0.13,2,0,0.00,Salak Tinggi,0.12,0.12,0.12,1,0,0.00,0.05,0.06,0.06,2,0,0.00
15,14-Jul-21,6.49,6.80,6.70,5,0,0.00,69.90,129.00,86.10,5,0,0.00,22.00,22.00,22.00,5,0,0.00,0.10,0.10,0.10,2,0,0.00,0.45,0.50,0.47,5,0,0.00,0.10,0.12,0.11,2,0,0.00,Salak Tinggi,0.11,0.11,0.11,1,0,0.00,0.05,0.07,0.06,2,0,0.00
16,15-Jul-21,6.60,6.74,6.67,6,0,0.00,65.40,110.00,81.18,6,0,0.00,20.00,22.00,20.33,6,0,0.00,0.10,0.10,0.10,2,0,0.00,0.47,0.66,0.52,6,0,0.00,0.09,0.10,0.10,2,0,0.00,Salak Tinggi,0.10,0.12,0.11,2,0,0.00,0.04,0.05,0.05,2,0,0.00
17,16-Jul-21,6.60,6.91,6.74,5,0,0.00,93.10,132.00,109.44,5,0,0.00,20.00,22.00,20.40,5,0,0.00,0.09,0.10,0.10,2,0,0.00,0.62,0.66,0.64,5,0,0.00,0.08,0.09,0.09,2,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.04,0.06,0.05,2,0,0.00
18,17-Jul-21,6.70,6.93,6.77,4,0,0.00,71.70,143.00,101.03,4,0,0.00,18.00,20.00,19.50,4,0,0.00,0.10,0.12,0.11,2,0,0.00,0.57,0.62,0.60,4,0,0.00,0.09,0.11,0.10,2,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.05,0.06,0.06,2,0,0.00
19,18-Jul-21,6.60,6.77,6.69,6,0,0.00,77.90,141.00,112.98,6,0,0.00,20.00,22.00,21.33,6,0,0.00,0.10,0.10,0.10,2,0,0.00,0.59,0.75,0.64,6,0,0.00,0.05,0.14,0.10,2,0,0.00,Salak Tinggi,0.13,0.13,0.13,1,0,0.00,0.03,0.05,0.04,2,0,0.00
20,19-Jul-21,6.80,6.87,6.82,4,0,0.00,110.00,200.00,148.25,4,0,0.00,22.00,24.00,22.50,4,0,0.00,0.10,0.10,0.10,2,0,0.00,0.50,0.56,0.53,4,0,0.00,0.06,0.13,0.10,2,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.05,0.07,0.06,2,0,0.00
21,20-Jul-21,6.70,6.90,6.83,4,0,0.00,50.20,128.00,75.50,4,0,0.00,16.00,20.00,17.00,4,0,0.00,0.11,0.12,0.12,2,0,0.00,0.70,0.83,0.75,4,0,0.00,0.09,0.13,0.11,2,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.04,0.06,0.05,2,0,0.00
22,21-Jul-21,6.60,6.90,6.72,5,0,0.00,48.30,135.00,81.90,5,0,0.00,18.00,20.00,18.40,5,0,0.00,0.10,0.11,0.11,2,0,0.00,0.82,0.84,0.83,5,0,0.00,0.06,0.14,0.10,2,0,0.00,Salak Tinggi,0.12,0.12,0.12,1,0,0.00,0.05,0.06,0.06,2,0,0.00
23,22-Jul-21,6.60,6.91,6.71,4,0,0.00,60.70,93.30,77.15,4,0,0.00,18.00,18.00,18.00,4,0,0.00,0.10,0.13,0.12,2,0,0.00,0.80,0.88,0.83,4,0,0.00,0.05,0.10,0.08,2,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.05,0.05,0.05,2,0,0.00
24,23-Jul-21,6.70,6.88,6.80,5,0,0.00,42.60,75.60,54.08,5,0,0.00,18.00,18.00,18.00,5,0,0.00,0.10,0.11,0.11,2,0,0.00,0.88,0.99,0.93,5,0,0.00,0.06,0.12,0.09,2,0,0.00,Salak Tinggi,0.13,0.13,0.13,1,0,0.00,0.05,0.05,0.05,2,0,0.00
25,24-Jul-21,6.62,6.87,6.75,8,0,0.00,27.70,73.20,53.80,8,0,0.00,14.00,16.00,15.25,8,0,0.00,0.10,0.13,0.12,3,0,0.00,0.87,0.97,0.93,8,0,0.00,0.08,0.09,0.09,3,0,0.00,Salak Tinggi,0.09,0.09,0.09,2,0,0.00,0.05,0.06,0.06,2,0,0.00
26,25-Jul-21,6.71,6.89,6.78,5,0,0.00,28.00,42.40,34.54,5,0,0.00,14.00,14.00,14.00,5,0,0.00,0.10,0.11,0.11,2,0,0.00,0.87,0.97,0.92,5,0,0.00,0.08,0.13,0.11,2,0,0.00,Salak Tinggi,0.12,0.12,0.12,1,0,0.00,0.06,0.06,0.06,2,0,0.00
27,26-Jul-21,6.58,6.75,6.67,5,0,0.00,32.30,167.00,62.90,5,0,0.00,14.00,18.00,14.80,5,0,0.00,0.10,0.11,0.11,2,0,0.00,0.92,1.03,0.98,5,0,0.00,0.10,0.17,0.14,2,0,0.00,Salak Tinggi,0.09,0.09,0.09,1,0,0.00,0.05,0.06,0.06,2,0,0.00
28,27-Jul-21,6.40,6.73,6.54,5,0,0.00,48.90,160.00,108.60,5,0,0.00,14.00,24.00,18.00,5,0,0.00,0.10,0.12,0.11,2,0,0.00,0.81,0.83,0.82,5,0,0.00,0.11,0.14,0.13,2,0,0.00,Salak Tinggi,0.09,0.09,0.09,1,0,0.00,0.05,0.06,0.06,2,0,0.00
29,28-Jul-21,6.44,6.65,6.59,5,0,0.00,67.80,368.00,172.28,5,0,0.00,18.00,36.00,23.60,5,0,0.00,0.11,0.12,0.12,2,0,0.00,0.80,0.85,0.82,5,0,0.00,0.13,0.13,0.13,1,0,0.00,Salak Tinggi,0.11,0.11,0.11,1,0,0.00,0.04,0.04,0.04,1,0,0.00
30,29-Jul-21,6.73,6.87,6.78,5,0,0.00,50.70,64.20,59.78,5,0,0.00,18.00,18.00,18.00,5,0,0.00,0.11,0.11,0.11,2,0,0.00,0.82,0.86,0.84,5,0,0.00,0.09,0.09,0.09,2,0,0.00,Salak Tinggi,0.14,0.14,0.14,1,0,0.00,0.04,0.06,0.05,2,0,0.00
31,30-Jul-21,6.67,6.91,6.82,5,0,0.00,54.10,106.00,70.44,5,0,0.00,16.00,16.00,16.00,5,0,0.00,0.11,0.12,0.12,2,0,0.00,0.86,0.93,0.91,5,0,0.00,0.12,0.12,0.12,1,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.04,0.05,0.05,2,0,0.00
32,31-Jul-21,6.73,6.91,6.86,5,0,0.00,33.20,67.80,55.70,5,0,0.00,16.00,16.00,16.00,5,0,0.00,0.11,0.12,0.12,2,0,0.00,0.89,0.93,0.92,5,0,0.00,0.08,0.10,0.09,2,0,0.00,Salak Tinggi,0.15,0.15,0.15,1,0,0.00,0.05,0.05,0.05,2,0,0.00
2,01-Jul-21,6.94,6.99,6.96,24,0,0.00,3.40,4.50,4.01,24,0,0.00,1.00,10.00,4.17,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.02,0.10,0.05,12,0,0.00,0.04,0.07,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.20,0.37,0.26,3,0,0.00
3,02-Jul-21,6.93,7.00,6.95,24,0,0.00,3.80,5.70,4.38,24,0,0.00,1.00,7.00,3.42,12,0,0.00,0.07,0.08,0.08,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.11,0.31,0.23,3,0,0.00
4,03-Jul-21,6.94,6.99,6.97,24,0,0.00,3.80,4.70,4.13,24,0,0.00,1.00,7.00,3.83,12,0,0.00,0.11,0.12,0.11,3,0,0.00,0.03,0.08,0.05,12,0,0.00,0.05,0.06,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.18,0.34,0.25,3,0,0.00
5,04-Jul-21,6.94,6.98,6.96,24,0,0.00,4.20,5.50,4.58,24,0,0.00,1.00,6.00,3.08,12,0,0.00,0.08,0.13,0.10,3,0,0.00,0.02,0.08,0.05,12,0,0.00,0.05,0.08,0.06,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.20,0.27,0.24,3,0,0.00
6,05-Jul-21,6.93,6.98,6.96,24,0,0.00,4.10,5.20,4.84,24,0,0.00,1.00,6.00,3.67,12,0,0.00,0.05,0.10,0.08,3,0,0.00,0.03,0.11,0.06,12,0,0.00,0.05,0.11,0.07,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.18,0.25,0.22,3,0,0.00
7,06-Jul-21,6.92,6.99,6.96,24,0,0.00,3.20,6.20,5.03,24,0,0.00,0.00,7.00,3.92,12,0,0.00,0.06,0.12,0.09,3,0,0.00,0.02,0.06,0.04,12,0,0.00,0.05,0.07,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.20,0.23,0.21,3,0,0.00
8,07-Jul-21,6.92,6.97,6.95,24,0,0.00,2.30,4.30,3.28,24,0,0.00,1.00,6.00,3.42,12,0,0.00,0.07,0.13,0.10,3,0,0.00,0.00,0.07,0.04,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.24,0.36,0.29,3,0,0.00
9,08-Jul-21,6.94,6.98,6.96,24,0,0.00,2.30,4.00,3.23,24,0,0.00,1.00,7.00,2.92,12,0,0.00,0.04,0.06,0.05,3,0,0.00,0.01,0.07,0.03,12,0,0.00,0.05,0.07,0.06,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.17,0.24,0.21,3,0,0.00
10,09-Jul-21,6.92,6.97,6.95,24,0,0.00,2.60,4.10,3.05,24,0,0.00,1.00,7.00,3.58,12,0,0.00,0.09,0.12,0.10,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.05,0.06,0.06,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.22,0.30,0.27,3,0,0.00
11,10-Jul-21,6.92,6.98,6.94,24,0,0.00,2.60,4.40,2.99,24,0,0.00,1.00,6.00,3.75,12,0,0.00,0.08,0.12,0.11,3,0,0.00,0.01,0.07,0.03,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.25,0.29,0.27,3,0,0.00
12,11-Jul-21,6.93,6.97,6.95,24,0,0.00,3.10,5.00,3.59,24,0,0.00,2.00,6.00,3.83,12,0,0.00,0.06,0.10,0.07,3,0,0.00,0.01,0.07,0.03,12,0,0.00,0.05,0.08,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.19,0.35,0.27,3,0,0.00
13,12-Jul-21,6.92,6.98,6.95,24,0,0.00,3.30,4.10,3.56,24,0,0.00,2.00,6.00,4.17,12,0,0.00,0.04,0.07,0.05,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.20,0.22,0.21,3,0,0.00
14,13-Jul-21,6.93,6.98,6.95,24,0,0.00,3.30,5.70,4.49,24,0,0.00,2.00,5.00,3.67,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.02,0.07,0.04,12,0,0.00,0.03,0.09,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.21,0.32,0.25,3,0,0.00
15,14-Jul-21,6.92,6.98,6.95,24,0,0.00,3.50,5.50,5.06,24,0,0.00,2.00,7.00,4.00,12,0,0.00,0.03,0.05,0.04,3,0,0.00,0.01,0.06,0.03,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.21,0.31,0.27,3,0,0.00
16,15-Jul-21,6.92,6.99,6.95,24,0,0.00,3.00,6.70,5.30,24,0,0.00,2.00,6.00,3.25,12,0,0.00,0.05,0.07,0.06,3,0,0.00,0.00,0.04,0.02,12,0,0.00,0.06,0.10,0.08,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.17,0.22,0.20,3,0,0.00
17,16-Jul-21,6.93,6.98,6.95,24,0,0.00,2.00,3.60,2.71,24,0,0.00,1.00,6.00,3.50,12,0,0.00,0.05,0.07,0.06,3,0,0.00,0.00,0.08,0.03,12,0,0.00,0.04,0.10,0.06,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.21,0.30,0.26,3,0,0.00
18,17-Jul-21,6.92,6.99,6.95,24,0,0.00,2.30,4.20,2.70,24,0,0.00,1.00,5.00,3.08,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.01,0.06,0.03,12,0,0.00,0.04,0.08,0.06,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.18,0.29,0.23,3,0,0.00
19,18-Jul-21,6.92,6.98,6.95,24,0,0.00,1.80,4.40,2.79,24,0,0.00,1.00,6.00,2.92,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.20,0.25,0.22,3,0,0.00
20,19-Jul-21,6.92,6.98,6.95,24,0,0.00,2.80,5.20,3.43,24,0,0.00,1.00,6.00,3.50,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.02,0.17,0.07,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.03,0.02,3,0,0.00,0.20,0.23,0.22,3,0,0.00
21,20-Jul-21,6.93,6.98,6.95,24,0,0.00,2.50,3.80,3.07,24,0,0.00,1.00,7.00,3.17,12,0,0.00,0.04,0.07,0.06,3,0,0.00,0.01,0.17,0.06,12,0,0.00,0.04,0.07,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.22,0.27,0.24,3,0,0.00
22,21-Jul-21,6.93,6.98,6.96,24,0,0.00,2.80,4.20,3.22,24,0,0.00,1.00,6.00,3.58,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.01,0.04,0.03,12,0,0.00,0.04,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.18,0.27,0.23,3,0,0.00
23,22-Jul-21,6.94,6.99,6.96,24,0,0.00,2.60,4.60,3.41,24,0,0.00,2.00,6.00,3.25,12,0,0.00,0.05,0.06,0.06,3,0,0.00,0.02,0.08,0.04,12,0,0.00,0.04,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.24,0.30,0.28,3,0,0.00
24,23-Jul-21,6.93,6.99,6.96,24,0,0.00,2.50,5.50,3.34,24,0,0.00,1.00,5.00,2.75,12,0,0.00,0.03,0.10,0.07,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.03,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.24,0.30,0.27,3,0,0.00
25,24-Jul-21,6.94,6.99,6.96,24,0,0.00,2.40,4.80,3.29,24,0,0.00,1.00,6.00,3.75,12,0,0.00,0.02,0.09,0.06,3,0,0.00,0.02,0.08,0.04,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.24,0.25,0.25,3,0,0.00
26,25-Jul-21,6.93,6.99,6.96,24,0,0.00,2.70,3.30,3.00,24,0,0.00,1.00,5.00,3.42,12,0,0.00,0.05,0.07,0.06,3,0,0.00,0.01,0.10,0.02,12,0,0.00,0.02,0.07,0.05,3,0,0.00,Semenyih 2 ,0.01,0.05,0.02,3,0,0.00,0.21,0.26,0.23,3,0,0.00
27,26-Jul-21,6.93,6.97,6.95,24,0,0.00,2.70,4.40,3.31,24,0,0.00,1.00,8.00,3.33,12,0,0.00,0.04,0.10,0.06,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.03,0.04,0.03,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.17,0.26,0.22,3,0,0.00
28,27-Jul-21,6.94,6.98,6.96,24,0,0.00,1.50,5.30,2.27,24,0,0.00,2.00,5.00,3.33,12,0,0.00,0.05,0.07,0.06,3,0,0.00,0.00,0.04,0.02,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.26,0.31,0.29,3,0,0.00
29,28-Jul-21,6.93,6.97,6.95,24,0,0.00,1.50,4.70,2.33,24,0,0.00,2.00,6.00,3.50,12,0,0.00,0.05,0.08,0.06,3,0,0.00,0.00,0.02,0.01,12,0,0.00,0.05,0.09,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.18,0.23,0.20,3,0,0.00
30,29-Jul-21,6.93,6.99,6.95,24,0,0.00,1.80,3.60,2.23,24,0,0.00,2.00,4.00,2.42,12,0,0.00,0.04,0.07,0.06,3,0,0.00,0.00,0.14,0.03,12,0,0.00,0.02,0.04,0.03,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.28,0.31,0.29,3,0,0.00
31,30-Jul-21,6.93,6.97,6.95,24,0,0.00,1.90,4.30,2.32,24,0,0.00,1.00,4.00,2.75,12,0,0.00,0.05,0.12,0.08,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.03,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.22,0.27,0.24,3,0,0.00
32,31-Jul-21,6.93,6.99,6.95,24,0,0.00,1.90,3.90,2.36,24,0,0.00,1.00,4.00,2.42,12,0,0.00,0.06,0.07,0.07,3,0,0.00,0.00,0.06,0.03,12,0,0.00,0.03,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.22,0.27,0.24,3,0,0.00
2,01-Jul-21,6.58,6.73,6.63,6,0,0.00,3.02,4.18,3.33,6,0,0.00,3.00,5.00,4.00,6,0,0.00,0.08,0.08,0.08,1,0,0.00,0.01,0.02,0.01,6,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
3,02-Jul-21,6.65,6.76,6.70,6,0,0.00,2.49,3.79,3.29,6,0,0.00,3.00,5.00,4.00,6,0,0.00,0.08,0.08,0.08,1,0,0.00,0.02,0.03,0.02,6,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
4,03-Jul-21,6.27,6.30,6.28,6,0,0.00,3.71,5.13,4.24,6,0,0.00,4.00,7.00,5.33,6,0,0.00,0.10,0.11,0.11,2,0,0.00,0.03,0.04,0.04,6,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
5,04-Jul-21,6.64,6.76,6.70,6,0,0.00,2.75,3.44,2.97,6,0,0.00,3.00,5.00,3.67,6,0,0.00,0.09,0.11,0.10,2,0,0.00,0.01,0.06,0.02,6,0,0.00,0.04,0.05,0.05,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
6,05-Jul-21,6.61,6.71,6.65,6,0,0.00,2.70,5.92,3.52,6,0,0.00,3.00,5.00,4.00,6,0,0.00,0.07,0.08,0.08,2,0,0.00,0.01,0.02,0.02,6,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
7,06-Jul-21,6.45,6.68,6.58,6,0,0.00,2.79,3.40,3.02,6,0,0.00,3.00,5.00,4.00,6,0,0.00,0.07,0.07,0.07,2,0,0.00,0.01,0.02,0.02,6,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
8,07-Jul-21,6.34,6.80,6.60,8,0,0.00,2.89,4.28,3.72,8,0,0.00,3.00,5.00,4.13,8,0,0.00,0.07,0.08,0.08,2,0,0.00,0.01,0.02,0.01,8,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
9,08-Jul-21,6.55,6.69,6.64,6,0,0.00,3.14,3.88,3.57,6,0,0.00,3.00,5.00,4.17,6,0,0.00,0.07,0.10,0.09,2,0,0.00,0.01,0.02,0.01,6,0,0.00,0.04,0.06,0.05,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
10,09-Jul-21,6.53,6.83,6.71,6,0,0.00,3.18,4.00,3.64,6,0,0.00,3.00,5.00,4.17,6,0,0.00,0.09,0.10,0.10,2,0,0.00,0.01,0.02,0.01,6,0,0.00,0.05,0.05,0.05,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
11,10-Jul-21,6.31,6.75,6.56,12,0,0.00,2.73,6.05,3.81,12,0,0.00,3.00,5.00,3.75,12,0,0.00,0.08,0.10,0.09,3,0,0.00,0.01,0.02,0.01,12,0,0.00,0.04,0.05,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
12,11-Jul-21,6.19,6.55,6.32,12,0,0.00,2.93,6.00,4.36,12,0,0.00,3.00,6.00,4.00,12,0,0.00,0.08,0.09,0.09,3,0,0.00,0.01,0.02,0.01,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
13,12-Jul-21,6.59,6.71,6.65,6,0,0.00,2.61,3.31,3.07,6,0,0.00,3.00,5.00,3.83,6,0,0.00,0.08,0.08,0.08,2,0,0.00,0.01,0.05,0.02,6,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
14,13-Jul-21,6.62,6.72,6.68,6,0,0.00,2.78,3.88,3.17,6,0,0.00,3.00,5.00,3.83,6,0,0.00,0.07,0.08,0.08,2,0,0.00,0.01,0.02,0.02,6,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
15,14-Jul-21,6.58,6.71,6.66,6,0,0.00,2.31,3.07,2.78,6,0,0.00,3.00,4.00,3.50,6,0,0.00,0.07,0.09,0.08,2,0,0.00,0.01,0.02,0.02,6,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
16,15-Jul-21,6.52,6.69,6.59,6,0,0.00,2.63,3.85,3.14,6,0,0.00,3.00,5.00,4.00,6,0,0.00,0.08,0.09,0.09,2,0,0.00,0.01,0.02,0.02,6,0,0.00,0.05,0.05,0.05,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
17,16-Jul-21,6.29,6.69,6.46,12,0,0.00,2.74,3.49,3.12,12,0,0.00,3.00,5.00,4.17,12,0,0.00,0.08,0.09,0.09,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
18,17-Jul-21,6.24,6.37,6.31,12,0,0.00,3.18,6.07,4.35,12,0,0.00,3.00,4.00,3.50,12,0,0.00,0.08,0.09,0.09,3,0,0.00,0.02,0.04,0.03,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
19,18-Jul-21,6.27,6.36,6.32,12,0,0.00,2.83,5.03,3.95,12,0,0.00,3.00,8.00,4.58,12,0,0.00,0.09,0.11,0.10,3,0,0.00,0.01,0.03,0.01,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
20,19-Jul-21,6.34,6.54,6.42,12,0,0.00,3.07,4.65,3.61,12,0,0.00,3.00,6.00,4.33,12,0,0.00,0.09,0.13,0.11,3,0,0.00,0.01,0.02,0.02,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
21,20-Jul-21,6.31,6.69,6.47,12,0,0.00,3.29,4.63,3.85,12,0,0.00,4.00,6.00,4.67,12,0,0.00,0.10,0.11,0.10,3,0,0.00,0.01,0.02,0.01,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
