,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
12,11-Oct-21,6.45,6.53,6.49,8,0,0.00,36.20,82.50,60.51,8,0,0.00,20.00,20.00,20.00,8,0,0.00,0.11,0.16,0.13,3,0,0.00,0.81,0.93,0.88,8,0,0.00,0.05,0.11,0.09,3,0,0.00,Salak Tinggi,0.09,0.10,0.10,2,0,0.00,0.05,0.09,0.07,2,0,0.00
13,12-Oct-21,6.50,6.60,6.55,8,0,0.00,67.30,83.70,76.96,8,0,0.00,18.00,18.00,18.00,8,0,0.00,0.04,0.10,0.07,3,0,0.00,0.80,0.89,0.84,8,0,0.00,0.08,0.08,0.08,2,0,0.00,Salak Tinggi,0.07,0.08,0.08,2,0,0.00,0.06,0.08,0.07,2,0,0.00
14,13-Oct-21,6.40,6.49,6.44,8,0,0.00,30.90,87.10,53.54,8,0,0.00,18.00,18.00,18.00,8,0,0.00,0.10,0.11,0.11,3,0,0.00,0.75,0.80,0.78,7,0,0.00,0.06,0.11,0.09,2,0,0.00,Salak Tinggi,0.12,0.13,0.13,3,0,0.00,0.05,0.05,0.05,1,0,0.00
15,14-Oct-21,6.40,6.48,6.43,8,0,0.00,38.70,533.00,134.88,8,0,0.00,18.00,60.00,23.25,8,0,0.00,0.10,0.11,0.11,3,0,0.00,0.72,0.80,0.77,8,0,0.00,0.10,0.13,0.12,3,0,0.00,Salak Tinggi,0.10,0.11,0.11,2,0,0.00,0.05,0.06,0.06,2,0,0.00
16,15-Oct-21,6.40,6.58,6.46,8,0,0.00,38.90,93.80,70.91,8,0,0.00,18.00,18.00,18.00,8,0,0.00,0.10,0.11,0.11,3,0,0.00,0.77,0.78,0.78,8,0,0.00,0.08,0.09,0.09,3,0,0.00,Salak Tinggi,0.09,0.10,0.10,2,0,0.00,0.05,0.06,0.06,2,0,0.00
17,16-Oct-21,6.47,6.58,6.51,7,0,0.00,37.50,64.40,58.20,7,0,0.00,14.00,16.00,15.71,7,0,0.00,0.12,0.14,0.13,2,0,0.00,0.85,1.04,0.94,7,0,0.00,0.10,0.11,0.11,2,0,0.00,Salak Tinggi,0.07,0.09,0.08,2,0,0.00,0.07,0.07,0.07,1,0,0.00
18,17-Oct-21,6.55,6.58,6.57,7,0,0.00,50.30,74.30,58.06,7,0,0.00,16.00,16.00,16.00,7,0,0.00,0.11,0.12,0.12,2,0,0.00,0.94,1.10,1.04,7,0,0.00,0.07,0.08,0.08,2,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.09,0.09,0.09,1,0,0.00
19,18-Oct-21,6.49,6.60,6.56,11,0,0.00,78.20,121.00,96.01,11,0,0.00,18.00,18.00,18.00,11,0,0.00,0.10,0.14,0.12,3,0,0.00,0.76,0.95,0.90,11,0,0.00,0.07,0.11,0.08,3,0,0.00,Salak Tinggi,0.09,0.10,0.10,2,0,0.00,0.06,0.09,0.08,2,0,0.00
20,19-Oct-21,6.05,6.40,6.19,8,0,0.00,97.80,187.00,148.85,8,0,0.00,20.00,20.00,20.00,8,0,0.00,0.11,0.14,0.12,3,0,0.00,0.69,0.89,0.83,8,0,0.00,0.08,0.12,0.11,3,0,0.00,Salak Tinggi,0.08,0.08,0.08,2,0,0.00,0.07,0.10,0.09,2,0,0.00
21,20-Oct-21,6.37,6.50,6.43,9,0,0.00,80.60,152.00,96.41,9,0,0.00,20.00,20.00,20.00,9,0,0.00,0.07,0.12,0.10,3,0,0.00,0.61,0.88,0.79,9,0,0.00,0.08,0.11,0.10,3,0,0.00,Salak Tinggi,0.08,0.10,0.09,3,0,0.00,0.05,0.08,0.07,2,0,0.00
22,21-Oct-21,6.10,6.18,6.15,9,0,0.00,441.00,"1,331.00",691.00,9,2,22.22,51.00,68.00,56.89,9,0,0.00,0.11,0.13,0.12,3,0,0.00,0.24,0.54,0.45,9,0,0.00,0.07,0.10,0.09,3,0,0.00,Salak Tinggi,0.09,0.10,0.09,3,0,0.00,0.04,0.06,0.05,2,0,0.00
23,22-Oct-21,6.10,6.25,6.17,8,0,0.00,152.00,559.00,310.88,8,0,0.00,18.00,55.00,33.50,8,0,0.00,0.12,0.15,0.14,2,0,0.00,0.41,0.48,0.44,8,0,0.00,0.11,0.11,0.11,2,0,0.00,Salak Tinggi,0.10,0.10,0.10,2,0,0.00,0.05,0.05,0.05,1,0,0.00
24,23-Oct-21,6.33,6.40,6.37,8,0,0.00,91.60,168.00,118.71,8,0,0.00,18.00,20.00,18.50,8,0,0.00,0.10,0.14,0.12,3,0,0.00,0.44,0.61,0.53,8,0,0.00,0.08,0.10,0.09,3,0,0.00,Salak Tinggi,0.08,0.09,0.09,2,0,0.00,0.05,0.06,0.06,2,0,0.00
25,24-Oct-21,6.35,6.42,6.38,6,0,0.00,93.10,159.00,126.02,6,0,0.00,18.00,18.00,18.00,6,0,0.00,0.09,0.12,0.10,3,0,0.00,0.50,0.59,0.54,6,0,0.00,0.09,0.11,0.10,3,0,0.00,Salak Tinggi,0.09,0.09,0.09,1,0,0.00,0.09,0.12,0.11,2,0,0.00
26,25-Oct-21,6.17,6.30,6.23,6,0,0.00,149.00,579.00,278.83,6,0,0.00,19.00,55.00,29.83,6,0,0.00,0.11,0.14,0.13,3,0,0.00,0.42,0.49,0.44,6,0,0.00,0.08,0.09,0.08,3,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.07,0.13,0.10,2,0,0.00
27,26-Oct-21,6.14,6.30,6.24,6,0,0.00,118.00,453.00,230.50,6,0,0.00,19.00,51.00,26.00,6,0,0.00,0.08,0.13,0.11,3,0,0.00,0.44,0.52,0.47,6,0,0.00,0.07,0.09,0.08,3,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.04,0.10,0.07,2,0,0.00
28,27-Oct-21,6.24,6.36,6.28,6,0,0.00,104.00,617.00,275.17,6,0,0.00,20.00,56.00,29.67,6,0,0.00,0.09,0.15,0.12,3,0,0.00,0.44,0.54,0.49,6,0,0.00,0.08,0.10,0.09,3,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.05,0.05,0.05,1,0,0.00
29,28-Oct-21,6.18,6.30,6.24,6,0,0.00,109.00,250.00,158.50,6,0,0.00,20.00,27.00,22.00,6,0,0.00,0.12,0.13,0.13,2,0,0.00,0.44,0.53,0.49,6,0,0.00,0.08,0.14,0.11,2,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.07,0.09,0.08,2,0,0.00
30,29-Oct-21,6.23,6.36,6.32,6,0,0.00,98.00,146.00,127.33,6,0,0.00,18.00,22.00,21.17,6,0,0.00,0.10,0.12,0.11,2,0,0.00,0.57,0.73,0.66,6,0,0.00,0.08,0.09,0.09,2,0,0.00,Salak Tinggi,0.09,0.11,0.10,2,0,0.00,0.07,0.07,0.07,1,0,0.00
31,30-Oct-21,6.37,6.48,6.44,9,0,0.00,100.00,117.00,106.22,9,0,0.00,20.00,20.00,20.00,9,0,0.00,0.07,0.11,0.08,3,0,0.00,0.60,0.72,0.67,9,0,0.00,0.08,0.12,0.10,3,0,0.00,Salak Tinggi,0.07,0.08,0.07,3,0,0.00,0.11,0.13,0.12,2,0,0.00
32,31-Oct-21,6.29,6.37,6.33,9,0,0.00,84.40,242.00,134.01,9,0,0.00,18.00,27.00,20.11,9,0,0.00,0.09,0.13,0.11,3,0,0.00,0.61,0.74,0.69,9,0,0.00,0.08,0.09,0.08,3,0,0.00,Salak Tinggi,0.07,0.09,0.08,3,0,0.00,0.08,0.08,0.08,1,0,0.00
2,01-Oct-21,6.94,6.98,6.96,24,0,0.00,2.50,5.10,3.87,24,0,0.00,1.00,5.00,3.25,12,0,0.00,0.07,0.12,0.09,3,0,0.00,0.01,0.12,0.05,12,0,0.00,0.04,0.07,0.06,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.22,0.23,0.23,3,0,0.00
3,02-Oct-21,6.94,6.98,6.96,24,0,0.00,2.40,3.50,2.88,24,0,0.00,1.00,5.00,3.00,12,0,0.00,0.02,0.06,0.04,3,0,0.00,0.00,0.05,0.02,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.21,0.24,0.22,3,0,0.00
4,03-Oct-21,6.95,6.98,6.96,24,0,0.00,3.30,4.50,3.56,24,0,0.00,2.00,5.00,3.25,12,0,0.00,0.08,0.13,0.10,3,0,0.00,0.02,0.05,0.03,12,0,0.00,0.04,0.07,0.06,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.19,0.23,0.21,3,0,0.00
5,04-Oct-21,6.94,6.98,6.96,24,0,0.00,3.20,4.20,3.38,24,0,0.00,2.00,5.00,3.75,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.01,0.06,0.03,12,0,0.00,0.06,0.06,0.06,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.21,0.24,0.23,3,0,0.00
6,05-Oct-21,6.93,6.98,6.95,24,0,0.00,2.50,4.40,2.98,24,0,0.00,1.00,6.00,3.25,12,0,0.00,0.08,0.08,0.08,3,0,0.00,0.01,0.08,0.04,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.19,0.29,0.23,3,0,0.00
7,06-Oct-21,6.93,6.98,6.95,24,0,0.00,3.20,6.70,4.74,24,0,0.00,1.00,5.00,3.33,12,0,0.00,0.08,0.11,0.10,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.06,0.08,0.07,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.20,0.23,0.21,3,0,0.00
8,07-Oct-21,6.93,6.98,6.96,24,0,0.00,3.40,5.80,4.47,24,0,0.00,1.00,8.00,3.00,12,0,0.00,0.08,0.12,0.10,3,0,0.00,0.01,0.06,0.02,12,0,0.00,0.06,0.07,0.06,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.20,0.26,0.23,3,0,0.00
9,08-Oct-21,6.93,6.99,6.96,24,0,0.00,3.10,4.50,3.53,24,0,0.00,1.00,6.00,3.50,12,0,0.00,0.11,0.13,0.12,3,0,0.00,0.02,0.08,0.05,12,0,0.00,0.05,0.06,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.13,0.23,0.18,3,0,0.00
10,09-Oct-21,6.93,6.97,6.95,24,0,0.00,3.30,4.00,3.73,24,0,0.00,1.00,6.00,2.58,12,0,0.00,0.08,0.11,0.10,3,0,0.00,0.02,0.07,0.05,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.19,0.24,0.21,3,0,0.00
11,10-Oct-21,6.93,6.96,6.94,24,0,0.00,3.30,4.00,3.81,24,0,0.00,1.00,6.00,3.00,12,0,0.00,0.05,0.08,0.07,3,0,0.00,0.01,0.09,0.05,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.17,0.19,0.18,3,0,0.00
12,11-Oct-21,6.92,6.98,6.95,24,0,0.00,3.10,5.20,3.79,24,0,0.00,1.00,5.00,2.92,12,0,0.00,0.05,0.07,0.06,3,0,0.00,0.00,0.10,0.04,12,0,0.00,0.03,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.16,0.20,0.18,3,0,0.00
13,12-Oct-21,6.92,6.98,6.95,24,0,0.00,2.90,4.50,3.25,24,0,0.00,0.00,5.00,2.58,12,0,0.00,0.07,0.08,0.08,3,0,0.00,0.03,0.09,0.06,12,0,0.00,0.02,0.03,0.03,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.23,0.34,0.27,3,0,0.00
14,13-Oct-21,6.92,6.99,6.96,24,0,0.00,2.90,5.60,4.01,24,0,0.00,2.00,8.00,3.92,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.02,0.10,0.04,12,0,0.00,0.03,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.19,0.21,0.20,3,0,0.00
15,14-Oct-21,6.93,6.98,6.95,24,0,0.00,3.30,5.50,4.78,24,0,0.00,0.00,4.00,2.42,12,0,0.00,0.06,0.10,0.09,3,0,0.00,0.01,0.04,0.03,12,0,0.00,0.02,0.04,0.03,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.16,0.27,0.20,3,0,0.00
16,15-Oct-21,6.93,6.99,6.95,24,0,0.00,3.40,6.20,5.07,24,0,0.00,0.00,7.00,3.17,12,0,0.00,0.07,0.08,0.07,3,0,0.00,0.03,0.06,0.04,12,0,0.00,0.03,0.04,0.03,3,0,0.00,Semenyih 2 ,0.01,0.02,0.02,3,0,0.00,0.07,0.28,0.18,3,0,0.00
17,16-Oct-21,6.93,6.98,6.96,24,0,0.00,5.40,6.70,5.90,24,0,0.00,1.00,6.00,3.00,12,0,0.00,0.06,0.11,0.08,3,0,0.00,0.01,0.07,0.05,12,0,0.00,0.03,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.19,0.23,0.21,3,0,0.00
18,17-Oct-21,6.93,6.98,6.96,24,0,0.00,3.40,6.40,4.83,24,0,0.00,1.00,7.00,3.58,12,0,0.00,0.07,0.11,0.09,3,0,0.00,0.03,0.05,0.04,12,0,0.00,0.04,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.19,0.29,0.24,3,0,0.00
19,18-Oct-21,6.94,6.98,6.96,24,0,0.00,2.60,5.80,3.65,24,0,0.00,1.00,5.00,3.08,12,0,0.00,0.08,0.09,0.08,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.00,0.01,0.01,3,0,0.00,0.19,0.27,0.24,3,0,0.00
20,19-Oct-21,6.95,7.01,6.97,24,0,0.00,4.10,6.40,5.80,24,0,0.00,2.00,7.00,3.67,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.00,0.03,0.02,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.21,0.26,0.23,3,0,0.00
21,20-Oct-21,6.94,6.99,6.97,24,0,0.00,2.10,5.80,3.46,24,0,0.00,2.00,7.00,4.08,12,0,0.00,0.05,0.11,0.09,3,0,0.00,0.00,0.04,0.02,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.18,0.33,0.27,3,0,0.00
22,21-Oct-21,6.95,7.02,6.98,24,0,0.00,4.30,6.00,5.55,24,0,0.00,1.00,8.00,3.17,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.02,0.07,0.03,12,0,0.00,0.03,0.04,0.03,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.18,0.26,0.21,3,0,0.00
23,22-Oct-21,6.93,6.99,6.97,24,0,0.00,2.00,5.90,2.79,24,0,0.00,1.00,6.00,3.00,12,0,0.00,0.05,0.07,0.06,3,0,0.00,0.03,0.08,0.05,12,0,0.00,0.03,0.04,0.03,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.13,0.26,0.20,3,0,0.00
24,23-Oct-21,6.90,6.99,6.96,24,0,0.00,2.40,6.40,3.30,24,0,0.00,1.00,4.00,2.83,12,0,0.00,0.08,0.09,0.09,3,0,0.00,0.02,0.04,0.03,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.03,0.02,3,0,0.00,0.19,0.23,0.21,3,0,0.00
25,24-Oct-21,6.94,6.98,6.96,24,0,0.00,4.10,6.90,5.61,24,0,0.00,1.00,6.00,2.83,12,0,0.00,0.07,0.08,0.08,3,0,0.00,0.02,0.06,0.04,12,0,0.00,0.04,0.07,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.19,0.21,0.20,3,0,0.00
26,25-Oct-21,6.94,6.99,6.97,24,0,0.00,3.00,5.50,4.11,24,0,0.00,1.00,4.00,2.42,12,0,0.00,0.08,0.10,0.09,3,0,0.00,0.01,0.07,0.04,12,0,0.00,0.05,0.07,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.19,0.30,0.23,3,0,0.00
27,26-Oct-21,6.93,6.98,6.96,24,0,0.00,2.20,5.60,3.48,24,0,0.00,1.00,3.00,2.00,12,0,0.00,0.05,0.08,0.07,3,0,0.00,0.00,0.05,0.03,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.10,0.19,0.15,3,0,0.00
28,27-Oct-21,6.89,6.98,6.93,24,0,0.00,2.70,5.40,3.50,24,0,0.00,2.00,5.00,3.08,12,0,0.00,0.06,0.07,0.06,3,0,0.00,0.02,0.06,0.04,12,0,0.00,0.05,0.13,0.08,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.16,0.25,0.20,3,0,0.00
29,28-Oct-21,6.93,6.98,6.96,24,0,0.00,2.80,4.90,3.12,24,0,0.00,1.00,6.00,2.92,12,0,0.00,0.04,0.07,0.05,3,0,0.00,0.02,0.12,0.06,12,0,0.00,0.09,0.13,0.11,3,0,0.00,Semenyih 2 ,0.01,0.05,0.02,3,0,0.00,0.24,0.31,0.28,3,0,0.00
30,29-Oct-21,6.93,6.98,6.95,24,0,0.00,2.40,5.50,3.30,24,0,0.00,1.00,8.00,3.00,12,0,0.00,0.05,0.11,0.08,3,0,0.00,0.01,0.19,0.09,12,0,0.00,0.08,0.09,0.08,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.17,0.21,0.19,3,0,0.00
31,30-Oct-21,6.92,6.97,6.95,24,0,0.00,3.10,6.00,4.05,24,0,0.00,1.00,5.00,2.75,12,0,0.00,0.09,0.10,0.09,3,0,0.00,0.01,0.14,0.05,12,0,0.00,0.03,0.18,0.10,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.24,0.26,0.25,3,0,0.00
32,31-Oct-21,6.76,6.99,6.92,24,0,0.00,3.10,7.60,4.81,24,0,0.00,1.00,6.00,3.00,12,0,0.00,0.08,0.11,0.10,3,0,0.00,0.02,0.11,0.05,12,0,0.00,0.04,0.15,0.11,3,0,0.00,Semenyih 2 ,0.01,0.03,0.02,3,0,0.00,0.14,0.24,0.20,3,0,0.00
2,01-Oct-21,6.41,6.49,6.44,6,0,0.00,3.89,4.69,4.15,6,0,0.00,1.00,4.00,1.67,6,0,0.00,0.08,0.09,0.09,2,0,0.00,0.02,0.04,0.03,6,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
3,02-Oct-21,6.33,6.53,6.43,12,0,0.00,3.67,10.20,4.75,12,0,0.00,2.00,6.00,3.75,12,0,0.00,0.08,0.08,0.08,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
4,03-Oct-21,6.36,6.50,6.40,6,0,0.00,3.49,3.63,3.56,6,0,0.00,4.00,6.00,5.33,6,0,0.00,0.08,0.08,0.08,1,0,0.00,0.01,0.02,0.02,6,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
5,04-Oct-21,6.36,6.65,6.42,12,0,0.00,3.33,4.05,3.74,12,0,0.00,2.00,6.00,4.25,12,0,0.00,0.08,0.10,0.09,3,0,0.00,0.01,0.03,0.01,12,0,0.00,0.03,0.05,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
6,05-Oct-21,6.39,6.59,6.49,12,0,0.00,3.22,3.88,3.49,12,0,0.00,1.00,6.00,3.42,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.02,0.05,0.03,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
7,06-Oct-21,6.45,6.80,6.62,12,0,0.00,3.02,4.64,3.71,12,0,0.00,3.00,6.00,4.42,12,0,0.00,0.05,0.05,0.05,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.03,0.04,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
8,07-Oct-21,6.44,6.69,6.57,12,0,0.00,2.36,4.97,3.79,12,0,0.00,2.00,6.00,3.92,12,0,0.00,0.05,0.50,0.20,3,0,0.00,0.01,0.03,0.01,12,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
9,08-Oct-21,6.40,6.69,6.54,12,0,0.00,2.07,3.36,2.73,12,0,0.00,3.00,5.00,3.92,12,0,0.00,0.03,0.06,0.05,3,0,0.00,0.01,0.02,0.01,12,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
10,09-Oct-21,6.41,6.59,6.48,12,0,0.00,1.99,5.19,3.60,12,0,0.00,1.00,6.00,4.00,12,0,0.00,0.04,0.05,0.05,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
11,10-Oct-21,6.39,6.54,6.46,12,0,0.00,1.91,8.13,4.11,12,0,0.00,3.00,6.00,4.00,12,0,0.00,0.05,0.06,0.05,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
12,11-Oct-21,6.38,6.67,6.48,12,0,0.00,2.19,5.53,3.20,12,0,0.00,3.00,5.00,4.17,12,0,0.00,0.06,0.07,0.06,3,0,0.00,0.02,0.04,0.03,12,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
13,12-Oct-21,6.40,652.00,60.27,12,1,8.33,2.22,4.70,2.64,12,0,0.00,2.00,5.00,3.92,12,0,0.00,0.05,0.06,0.05,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
14,13-Oct-21,6.36,6.68,6.45,12,0,0.00,2.04,5.78,2.61,12,0,0.00,1.00,5.00,3.92,12,0,0.00,0.04,0.05,0.05,3,0,0.00,0.01,0.05,0.02,12,0,0.00,0.02,0.03,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
15,14-Oct-21,6.46,6.67,6.59,6,0,0.00,2.32,4.81,3.83,6,0,0.00,4.00,6.00,5.00,6,0,0.00,0.06,0.06,0.06,1,0,0.00,0.01,0.04,0.02,6,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
16,15-Oct-21,6.35,6.99,6.63,12,0,0.00,2.21,5.82,3.19,12,0,0.00,2.00,5.00,3.42,12,0,0.00,0.03,0.05,0.04,3,0,0.00,0.01,0.02,0.02,12,0,0.00,0.02,0.03,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
17,16-Oct-21,6.51,6.75,6.66,12,0,0.00,2.36,3.76,2.89,12,0,0.00,2.00,5.00,3.50,12,0,0.00,0.03,0.06,0.04,3,0,0.00,0.01,0.02,0.02,12,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
18,17-Oct-21,6.59,7.00,6.79,12,0,0.00,2.67,3.66,3.10,12,0,0.00,3.00,7.00,4.50,12,0,0.00,0.05,0.07,0.06,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
19,18-Oct-21,6.63,7.06,6.78,12,0,0.00,2.66,4.75,3.34,12,0,0.00,2.00,5.00,3.67,12,0,0.00,0.07,0.14,0.10,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
20,19-Oct-21,6.53,6.78,6.64,12,0,0.00,0.39,3.65,2.62,12,0,0.00,2.00,6.00,3.67,12,0,0.00,0.03,0.07,0.05,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.01,0.03,0.02,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
21,20-Oct-21,6.47,6.78,6.62,12,0,0.00,2.47,3.44,3.18,12,0,0.00,2.00,6.00,3.83,12,0,0.00,0.06,0.07,0.07,3,0,0.00,0.01,0.05,0.02,12,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
22,21-Oct-21,6.43,6.72,6.50,12,0,0.00,2.48,5.35,3.70,12,0,0.00,2.00,6.00,3.50,12,0,0.00,0.05,0.06,0.06,3,0,0.00,0.01,0.19,0.04,12,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
23,22-Oct-21,6.45,6.72,6.51,12,0,0.00,2.41,3.54,3.02,12,0,0.00,2.00,5.00,3.42,12,0,0.00,0.06,0.07,0.07,3,0,0.00,0.01,0.05,0.02,12,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
24,23-Oct-21,6.45,6.64,6.53,12,0,0.00,2.65,5.76,4.00,12,0,0.00,1.00,5.00,3.58,12,0,0.00,0.07,0.09,0.08,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
25,24-Oct-21,6.50,6.79,6.60,12,0,0.00,3.02,5.45,3.93,12,0,0.00,2.00,6.00,4.33,12,0,0.00,0.07,0.08,0.08,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
